year,subgroup,dimension_value,measure_type,value
2009,교육대,"공공행정, 국방 및 사회보장 행정",frequency,47.0
2009,교육대,교육 서비스업,frequency,5281.0
2009,교육대,보건업 및 사회복지 서비스업,frequency,39.0
2009,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2009,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2009,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2009,교육대,국제 및 외국기관,frequency,0.0
2009,교육대,전체,share,100.0
2009,교육대,"농업,임업 및 어업",share,0.0
2009,교육대,광업,share,0.0
2009,교육대,제조업,share,0.0
2009,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2009,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2009,교육대,건설업,share,0.0
2009,교육대,도매 및 소매업,share,0.0
2009,교육대,운수업,share,0.0
2009,교육대,숙박 및 음식점업,share,0.0
2009,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.0
2009,교육대,금융 및 보험업,share,0.0
2009,교육대,부동산업 및 임대업,share,0.0
2009,교육대,"전문, 과학 및 기술 서비스업",share,0.0
2009,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2009,교육대,"공공행정, 국방 및 사회보장 행정",share,0.8
2009,교육대,교육 서비스업,share,98.3
2009,교육대,보건업 및 사회복지 서비스업,share,0.7
2009,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2009,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2009,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2009,교육대,국제 및 외국기관,share,0.0
2010,전체,전체,frequency,376517.0
2010,전체,"농업,임업 및 어업",frequency,1822.0
2010,전체,광업,frequency,280.0
2010,전체,제조업,frequency,64919.0
2010,전체,"전기, 가스, 증기 및 수도사업",frequency,1463.0
2010,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,818.0
2010,전체,건설업,frequency,13245.0
2010,전체,도매 및 소매업,frequency,36900.0
2010,전체,운수업,frequency,5996.0
2010,전체,숙박 및 음식점업,frequency,13339.0
2010,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,22291.0
2010,전체,금융 및 보험업,frequency,20449.0
2010,전체,부동산업 및 임대업,frequency,2955.0
2010,전체,"전문, 과학 및 기술 서비스업",frequency,26790.0
2010,전체,사업시설관리 및 사업지원 서비스업,frequency,14935.0
2010,전체,"공공행정, 국방 및 사회보장 행정",frequency,14542.0
2010,전체,교육 서비스업,frequency,60861.0
2010,전체,보건업 및 사회복지 서비스업,frequency,54085.0
2010,전체,"예술,스포츠 및 여가관련 서비스업",frequency,8523.0
2010,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,12154.0
2010,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,50.0
2010,전체,국제 및 외국기관,frequency,89.0
2010,전체,전체,share,100.0
2010,전체,"농업,임업 및 어업",share,0.4
2010,전체,광업,share,0.0
2010,전체,제조업,share,17.2
2010,전체,"전기, 가스, 증기 및 수도사업",share,0.3
2010,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2010,전체,건설업,share,3.5
2010,전체,도매 및 소매업,share,9.8
2010,전체,운수업,share,1.5
2010,전체,숙박 및 음식점업,share,3.5
2010,전체,"출판, 영상, 방송통신 및 정보서비스업",share,5.9
2010,전체,금융 및 보험업,share,5.4
2010,전체,부동산업 및 임대업,share,0.7
2010,전체,"전문, 과학 및 기술 서비스업",share,7.1
2010,전체,사업시설관리 및 사업지원 서비스업,share,3.9
2010,전체,"공공행정, 국방 및 사회보장 행정",share,3.8
2010,전체,교육 서비스업,share,16.1
2010,전체,보건업 및 사회복지 서비스업,share,14.3
2010,전체,"예술,스포츠 및 여가관련 서비스업",share,2.2
2010,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.2
2010,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,전체,국제 및 외국기관,share,0.0
2010,전문대,전체,frequency,152577.0
2010,전문대,"농업,임업 및 어업",frequency,900.0
2010,전문대,광업,frequency,0.0
2010,전문대,제조업,frequency,24869.0
2010,전문대,"전기, 가스, 증기 및 수도사업",frequency,325.0
2010,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,283.0
2010,전문대,건설업,frequency,6429.0
2010,전문대,도매 및 소매업,frequency,17641.0
2010,전문대,운수업,frequency,2393.0
2010,전문대,숙박 및 음식점업,frequency,8494.0
2010,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,6368.0
2010,전문대,금융 및 보험업,frequency,5507.0
2010,전문대,부동산업 및 임대업,frequency,1537.0
2010,전문대,"전문, 과학 및 기술 서비스업",frequency,7677.0
2010,전문대,사업시설관리 및 사업지원 서비스업,frequency,8063.0
2010,전문대,"공공행정, 국방 및 사회보장 행정",frequency,4683.0
2010,전문대,교육 서비스업,frequency,12362.0
2010,전문대,보건업 및 사회복지 서비스업,frequency,34972.0
2010,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,3047.0
2010,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,6967.0
2010,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,50.0
2010,전문대,국제 및 외국기관,frequency,0.0
2010,전문대,전체,share,100.0
2010,전문대,"농업,임업 및 어업",share,0.5
2010,전문대,광업,share,0.0
2010,전문대,제조업,share,16.2
2010,전문대,"전기, 가스, 증기 및 수도사업",share,0.2
2010,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2010,전문대,건설업,share,4.2
2010,전문대,도매 및 소매업,share,11.5
2010,전문대,운수업,share,1.5
2010,전문대,숙박 및 음식점업,share,5.5
2010,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,4.1
2010,전문대,금융 및 보험업,share,3.6
2010,전문대,부동산업 및 임대업,share,1.0
2010,전문대,"전문, 과학 및 기술 서비스업",share,5.0
2010,전문대,사업시설관리 및 사업지원 서비스업,share,5.2
2010,전문대,"공공행정, 국방 및 사회보장 행정",share,3.0
2010,전문대,교육 서비스업,share,8.1
2010,전문대,보건업 및 사회복지 서비스업,share,22.9
2010,전문대,"예술,스포츠 및 여가관련 서비스업",share,1.9
2010,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.5
2010,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,전문대,국제 및 외국기관,share,0.0
2010,4년제,전체,frequency,218965.0
2010,4년제,"농업,임업 및 어업",frequency,921.0
2010,4년제,광업,frequency,280.0
2010,4년제,제조업,frequency,40050.0
2010,4년제,"전기, 가스, 증기 및 수도사업",frequency,1138.0
2010,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,534.0
2010,4년제,건설업,frequency,6815.0
2010,4년제,도매 및 소매업,frequency,19259.0
2010,4년제,운수업,frequency,3603.0
2010,4년제,숙박 및 음식점업,frequency,4810.0
2010,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,15922.0
2010,4년제,금융 및 보험업,frequency,14942.0
2010,4년제,부동산업 및 임대업,frequency,1417.0
2010,4년제,"전문, 과학 및 기술 서비스업",frequency,19113.0
2010,4년제,사업시설관리 및 사업지원 서비스업,frequency,6871.0
2010,4년제,"공공행정, 국방 및 사회보장 행정",frequency,9803.0
2010,4년제,교육 서비스업,frequency,43614.0
2010,4년제,보건업 및 사회복지 서비스업,frequency,19113.0
2010,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,5475.0
2010,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,5187.0
2010,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2010,4년제,국제 및 외국기관,frequency,89.0
2010,4년제,전체,share,100.0
2010,4년제,"농업,임업 및 어업",share,0.4
2010,4년제,광업,share,0.1
2010,4년제,제조업,share,18.2
2010,4년제,"전기, 가스, 증기 및 수도사업",share,0.5
2010,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2010,4년제,건설업,share,3.1
2010,4년제,도매 및 소매업,share,8.7
2010,4년제,운수업,share,1.6
2010,4년제,숙박 및 음식점업,share,2.1
2010,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,7.2
2010,4년제,금융 및 보험업,share,6.8
2010,4년제,부동산업 및 임대업,share,0.6
2010,4년제,"전문, 과학 및 기술 서비스업",share,8.7
2010,4년제,사업시설관리 및 사업지원 서비스업,share,3.1
2010,4년제,"공공행정, 국방 및 사회보장 행정",share,4.4
2010,4년제,교육 서비스업,share,19.9
2010,4년제,보건업 및 사회복지 서비스업,share,8.7
2010,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.5
2010,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.3
2010,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,4년제,국제 및 외국기관,share,0.0
2010,교육대,전체,frequency,4974.0
2010,교육대,"농업,임업 및 어업",frequency,0.0
2010,교육대,광업,frequency,0.0
2010,교육대,제조업,frequency,0.0
2010,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2010,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2010,교육대,건설업,frequency,0.0
2010,교육대,도매 및 소매업,frequency,0.0
2010,교육대,운수업,frequency,0.0
2010,교육대,숙박 및 음식점업,frequency,35.0
2010,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,0.0
2010,교육대,금융 및 보험업,frequency,0.0
2010,교육대,부동산업 및 임대업,frequency,0.0
2010,교육대,"전문, 과학 및 기술 서비스업",frequency,0.0
2010,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2010,교육대,"공공행정, 국방 및 사회보장 행정",frequency,55.0
2010,교육대,교육 서비스업,frequency,4883.0
2010,교육대,보건업 및 사회복지 서비스업,frequency,0.0
2010,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2010,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,0.0
2010,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2010,교육대,국제 및 외국기관,frequency,0.0
2010,교육대,전체,share,100.0
2010,교육대,"농업,임업 및 어업",share,0.0
2010,교육대,광업,share,0.0
2010,교육대,제조업,share,0.0
2010,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2010,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2010,교육대,건설업,share,0.0
2010,교육대,도매 및 소매업,share,0.0
2010,교육대,운수업,share,0.0
2010,교육대,숙박 및 음식점업,share,0.7
2010,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.0
2010,교육대,금융 및 보험업,share,0.0
2010,교육대,부동산업 및 임대업,share,0.0
2010,교육대,"전문, 과학 및 기술 서비스업",share,0.0
2010,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2010,교육대,"공공행정, 국방 및 사회보장 행정",share,1.1
2010,교육대,교육 서비스업,share,98.1
2010,교육대,보건업 및 사회복지 서비스업,share,0.0
2010,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2010,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.0
2010,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2010,교육대,국제 및 외국기관,share,0.0
2011,전체,전체,frequency,380683.0
2011,전체,"농업,임업 및 어업",frequency,1406.0
2011,전체,광업,frequency,131.0
2011,전체,제조업,frequency,68353.0
2011,전체,"전기, 가스, 증기 및 수도사업",frequency,1472.0
2011,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,654.0
2011,전체,건설업,frequency,14172.0
2011,전체,도매 및 소매업,frequency,36510.0
2011,전체,운수업,frequency,5871.0
2011,전체,숙박 및 음식점업,frequency,14042.0
2011,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,25662.0
2011,전체,금융 및 보험업,frequency,19997.0
2011,전체,부동산업 및 임대업,frequency,2827.0
2011,전체,"전문, 과학 및 기술 서비스업",frequency,27415.0
2011,전체,사업시설관리 및 사업지원 서비스업,frequency,16349.0
2011,전체,"공공행정, 국방 및 사회보장 행정",frequency,13243.0
2011,전체,교육 서비스업,frequency,59770.0
2011,전체,보건업 및 사회복지 서비스업,frequency,52131.0
2011,전체,"예술,스포츠 및 여가관련 서비스업",frequency,8304.0
2011,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,12068.0
2011,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,35.0
2011,전체,국제 및 외국기관,frequency,260.0
2011,전체,전체,share,100.0
2011,전체,"농업,임업 및 어업",share,0.3
2011,전체,광업,share,0.0
2011,전체,제조업,share,17.9
2011,전체,"전기, 가스, 증기 및 수도사업",share,0.3
2011,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2011,전체,건설업,share,3.7
2011,전체,도매 및 소매업,share,9.5
2011,전체,운수업,share,1.5
2011,전체,숙박 및 음식점업,share,3.6
2011,전체,"출판, 영상, 방송통신 및 정보서비스업",share,6.7
2011,전체,금융 및 보험업,share,5.2
2011,전체,부동산업 및 임대업,share,0.7
2011,전체,"전문, 과학 및 기술 서비스업",share,7.2
2011,전체,사업시설관리 및 사업지원 서비스업,share,4.2
2011,전체,"공공행정, 국방 및 사회보장 행정",share,3.4
2011,전체,교육 서비스업,share,15.7
2011,전체,보건업 및 사회복지 서비스업,share,13.6
2011,전체,"예술,스포츠 및 여가관련 서비스업",share,2.1
2011,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.1
2011,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2011,전체,국제 및 외국기관,share,0.0
2011,전문대,전체,frequency,148893.0
2011,전문대,"농업,임업 및 어업",frequency,748.0
2011,전문대,광업,frequency,88.0
2011,전문대,제조업,frequency,25256.0
2011,전문대,"전기, 가스, 증기 및 수도사업",frequency,293.0
2011,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,267.0
2011,전문대,건설업,frequency,5903.0
2011,전문대,도매 및 소매업,frequency,16013.0
2011,전문대,운수업,frequency,2008.0
2011,전문대,숙박 및 음식점업,frequency,8697.0
2011,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,7674.0
2011,전문대,금융 및 보험업,frequency,4831.0
2011,전문대,부동산업 및 임대업,frequency,1519.0
2011,전문대,"전문, 과학 및 기술 서비스업",frequency,7080.0
2011,전문대,사업시설관리 및 사업지원 서비스업,frequency,8770.0
2011,전문대,"공공행정, 국방 및 사회보장 행정",frequency,3827.0
2011,전문대,교육 서비스업,frequency,13959.0
2011,전문대,보건업 및 사회복지 서비스업,frequency,32386.0
2011,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,2943.0
2011,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,6516.0
2011,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,35.0
2011,전문대,국제 및 외국기관,frequency,69.0
2011,전문대,전체,share,100.0
2011,전문대,"농업,임업 및 어업",share,0.5
2011,전문대,광업,share,0.0
2011,전문대,제조업,share,16.9
2011,전문대,"전기, 가스, 증기 및 수도사업",share,0.1
2011,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2011,전문대,건설업,share,3.9
2011,전문대,도매 및 소매업,share,10.7
2011,전문대,운수업,share,1.3
2011,전문대,숙박 및 음식점업,share,5.8
2011,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,5.1
2011,전문대,금융 및 보험업,share,3.2
2011,전문대,부동산업 및 임대업,share,1.0
2011,전문대,"전문, 과학 및 기술 서비스업",share,4.7
2011,전문대,사업시설관리 및 사업지원 서비스업,share,5.8
2011,전문대,"공공행정, 국방 및 사회보장 행정",share,2.5
2011,전문대,교육 서비스업,share,9.3
2011,전문대,보건업 및 사회복지 서비스업,share,21.7
2011,전문대,"예술,스포츠 및 여가관련 서비스업",share,1.9
2011,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.3
2011,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2011,전문대,국제 및 외국기관,share,0.0
2011,4년제,전체,frequency,226967.0
2011,4년제,"농업,임업 및 어업",frequency,658.0
2011,4년제,광업,frequency,43.0
2011,4년제,제조업,frequency,43038.0
2011,4년제,"전기, 가스, 증기 및 수도사업",frequency,1178.0
2011,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,386.0
2011,4년제,건설업,frequency,8268.0
2011,4년제,도매 및 소매업,frequency,20441.0
2011,4년제,운수업,frequency,3863.0
2011,4년제,숙박 및 음식점업,frequency,5328.0
2011,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,17976.0
2011,4년제,금융 및 보험업,frequency,15147.0
2011,4년제,부동산업 및 임대업,frequency,1308.0
2011,4년제,"전문, 과학 및 기술 서비스업",frequency,20318.0
2011,4년제,사업시설관리 및 사업지원 서비스업,frequency,7579.0
2011,4년제,"공공행정, 국방 및 사회보장 행정",frequency,9352.0
2011,4년제,교육 서비스업,frequency,41257.0
2011,4년제,보건업 및 사회복지 서비스업,frequency,19728.0
2011,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,5360.0
2011,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,5537.0
2011,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2011,4년제,국제 및 외국기관,frequency,190.0
2011,4년제,전체,share,100.0
2011,4년제,"농업,임업 및 어업",share,0.2
2011,4년제,광업,share,0.0
2011,4년제,제조업,share,18.9
2011,4년제,"전기, 가스, 증기 및 수도사업",share,0.5
2011,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2011,4년제,건설업,share,3.6
2011,4년제,도매 및 소매업,share,9.0
2011,4년제,운수업,share,1.7
2011,4년제,숙박 및 음식점업,share,2.3
2011,4년제,"출판, 영상, 방송통신 및 정보서비스업",share,7.9
2011,4년제,금융 및 보험업,share,6.6
2011,4년제,부동산업 및 임대업,share,0.5
2011,4년제,"전문, 과학 및 기술 서비스업",share,8.9
2011,4년제,사업시설관리 및 사업지원 서비스업,share,3.3
2011,4년제,"공공행정, 국방 및 사회보장 행정",share,4.1
2011,4년제,교육 서비스업,share,18.1
2011,4년제,보건업 및 사회복지 서비스업,share,8.6
2011,4년제,"예술,스포츠 및 여가관련 서비스업",share,2.3
2011,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.4
2011,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2011,4년제,국제 및 외국기관,share,0.0
2011,교육대,전체,frequency,4823.0
2011,교육대,"농업,임업 및 어업",frequency,0.0
2011,교육대,광업,frequency,0.0
2011,교육대,제조업,frequency,57.0
2011,교육대,"전기, 가스, 증기 및 수도사업",frequency,0.0
2011,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2011,교육대,건설업,frequency,0.0
2011,교육대,도매 및 소매업,frequency,55.0
2011,교육대,운수업,frequency,0.0
2011,교육대,숙박 및 음식점업,frequency,16.0
2011,교육대,"출판, 영상, 방송통신 및 정보서비스업",frequency,11.0
2011,교육대,금융 및 보험업,frequency,18.0
2011,교육대,부동산업 및 임대업,frequency,0.0
2011,교육대,"전문, 과학 및 기술 서비스업",frequency,16.0
2011,교육대,사업시설관리 및 사업지원 서비스업,frequency,0.0
2011,교육대,"공공행정, 국방 및 사회보장 행정",frequency,63.0
2011,교육대,교육 서비스업,frequency,4552.0
2011,교육대,보건업 및 사회복지 서비스업,frequency,16.0
2011,교육대,"예술,스포츠 및 여가관련 서비스업",frequency,0.0
2011,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,14.0
2011,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2011,교육대,국제 및 외국기관,frequency,0.0
2011,교육대,전체,share,100.0
2011,교육대,"농업,임업 및 어업",share,0.0
2011,교육대,광업,share,0.0
2011,교육대,제조업,share,1.2
2011,교육대,"전기, 가스, 증기 및 수도사업",share,0.0
2011,교육대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2011,교육대,건설업,share,0.0
2011,교육대,도매 및 소매업,share,1.1
2011,교육대,운수업,share,0.0
2011,교육대,숙박 및 음식점업,share,0.3
2011,교육대,"출판, 영상, 방송통신 및 정보서비스업",share,0.2
2011,교육대,금융 및 보험업,share,0.3
2011,교육대,부동산업 및 임대업,share,0.0
2011,교육대,"전문, 과학 및 기술 서비스업",share,0.3
2011,교육대,사업시설관리 및 사업지원 서비스업,share,0.0
2011,교육대,"공공행정, 국방 및 사회보장 행정",share,1.3
2011,교육대,교육 서비스업,share,94.4
2011,교육대,보건업 및 사회복지 서비스업,share,0.3
2011,교육대,"예술,스포츠 및 여가관련 서비스업",share,0.0
2011,교육대,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.2
2011,교육대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2011,교육대,국제 및 외국기관,share,0.0
2012,전체,전체,frequency,381658.0
2012,전체,"농업,임업 및 어업",frequency,1658.0
2012,전체,광업,frequency,190.0
2012,전체,제조업,frequency,69078.0
2012,전체,"전기, 가스, 증기 및 수도사업",frequency,1933.0
2012,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,745.0
2012,전체,건설업,frequency,14085.0
2012,전체,도매 및 소매업,frequency,34620.0
2012,전체,운수업,frequency,6971.0
2012,전체,숙박 및 음식점업,frequency,16499.0
2012,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,26908.0
2012,전체,금융 및 보험업,frequency,18327.0
2012,전체,부동산업 및 임대업,frequency,3540.0
2012,전체,"전문, 과학 및 기술 서비스업",frequency,28273.0
2012,전체,사업시설관리 및 사업지원 서비스업,frequency,13793.0
2012,전체,"공공행정, 국방 및 사회보장 행정",frequency,14740.0
2012,전체,교육 서비스업,frequency,54316.0
2012,전체,보건업 및 사회복지 서비스업,frequency,54131.0
2012,전체,"예술,스포츠 및 여가관련 서비스업",frequency,8989.0
2012,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,12430.0
2012,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,97.0
2012,전체,국제 및 외국기관,frequency,325.0
2012,전체,전체,share,100.0
2012,전체,"농업,임업 및 어업",share,0.4
2012,전체,광업,share,0.0
2012,전체,제조업,share,18.0
2012,전체,"전기, 가스, 증기 및 수도사업",share,0.5
2012,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2012,전체,건설업,share,3.6
2012,전체,도매 및 소매업,share,9.0
2012,전체,운수업,share,1.8
2012,전체,숙박 및 음식점업,share,4.3
2012,전체,"출판, 영상, 방송통신 및 정보서비스업",share,7.0
2012,전체,금융 및 보험업,share,4.8
2012,전체,부동산업 및 임대업,share,0.9
2012,전체,"전문, 과학 및 기술 서비스업",share,7.4
2012,전체,사업시설관리 및 사업지원 서비스업,share,3.6
2012,전체,"공공행정, 국방 및 사회보장 행정",share,3.8
2012,전체,교육 서비스업,share,14.2
2012,전체,보건업 및 사회복지 서비스업,share,14.1
2012,전체,"예술,스포츠 및 여가관련 서비스업",share,2.3
2012,전체,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.2
2012,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2012,전체,국제 및 외국기관,share,0.0
2012,전문대,전체,frequency,146906.0
2012,전문대,"농업,임업 및 어업",frequency,865.0
2012,전문대,광업,frequency,0.0
2012,전문대,제조업,frequency,25232.0
2012,전문대,"전기, 가스, 증기 및 수도사업",frequency,371.0
2012,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,352.0
2012,전문대,건설업,frequency,5911.0
2012,전문대,도매 및 소매업,frequency,14766.0
2012,전문대,운수업,frequency,2386.0
2012,전문대,숙박 및 음식점업,frequency,9485.0
2012,전문대,"출판, 영상, 방송통신 및 정보서비스업",frequency,7081.0
2012,전문대,금융 및 보험업,frequency,3944.0
2012,전문대,부동산업 및 임대업,frequency,1706.0
2012,전문대,"전문, 과학 및 기술 서비스업",frequency,7949.0
2012,전문대,사업시설관리 및 사업지원 서비스업,frequency,6808.0
2012,전문대,"공공행정, 국방 및 사회보장 행정",frequency,4221.0
2012,전문대,교육 서비스업,frequency,11601.0
2012,전문대,보건업 및 사회복지 서비스업,frequency,34228.0
2012,전문대,"예술,스포츠 및 여가관련 서비스업",frequency,3392.0
2012,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,6400.0
2012,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,77.0
2012,전문대,국제 및 외국기관,frequency,118.0
2012,전문대,전체,share,100.0
2012,전문대,"농업,임업 및 어업",share,0.5
2012,전문대,광업,share,0.0
2012,전문대,제조업,share,17.1
2012,전문대,"전기, 가스, 증기 및 수도사업",share,0.2
2012,전문대,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2012,전문대,건설업,share,4.0
2012,전문대,도매 및 소매업,share,10.0
2012,전문대,운수업,share,1.6
2012,전문대,숙박 및 음식점업,share,6.4
2012,전문대,"출판, 영상, 방송통신 및 정보서비스업",share,4.8
2012,전문대,금융 및 보험업,share,2.6
2012,전문대,부동산업 및 임대업,share,1.1
2012,전문대,"전문, 과학 및 기술 서비스업",share,5.4
2012,전문대,사업시설관리 및 사업지원 서비스업,share,4.6
2012,전문대,"공공행정, 국방 및 사회보장 행정",share,2.8
2012,전문대,교육 서비스업,share,7.8
2012,전문대,보건업 및 사회복지 서비스업,share,23.2
2012,전문대,"예술,스포츠 및 여가관련 서비스업",share,2.3
2012,전문대,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.3
2012,전문대,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2012,전문대,국제 및 외국기관,share,0.0
2012,4년제,전체,frequency,230179.0
2012,4년제,"농업,임업 및 어업",frequency,792.0
2012,4년제,광업,frequency,190.0
2012,4년제,제조업,frequency,43845.0
2012,4년제,"전기, 가스, 증기 및 수도사업",frequency,1561.0
2012,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,392.0
2012,4년제,건설업,frequency,8173.0
2012,4년제,도매 및 소매업,frequency,19838.0
2012,4년제,운수업,frequency,4585.0
2012,4년제,숙박 및 음식점업,frequency,7014.0
2012,4년제,"출판, 영상, 방송통신 및 정보서비스업",frequency,19811.0
2012,4년제,금융 및 보험업,frequency,14383.0
2012,4년제,부동산업 및 임대업,frequency,1833.0
2012,4년제,"전문, 과학 및 기술 서비스업",frequency,20323.0
2012,4년제,사업시설관리 및 사업지원 서비스업,frequency,6984.0
2012,4년제,"공공행정, 국방 및 사회보장 행정",frequency,10474.0
2012,4년제,교육 서비스업,frequency,38236.0
2012,4년제,보건업 및 사회복지 서비스업,frequency,19902.0
2012,4년제,"예술,스포츠 및 여가관련 서비스업",frequency,5579.0
2012,4년제,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,6030.0
2012,4년제,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,19.0
2012,4년제,국제 및 외국기관,frequency,206.0
2012,4년제,전체,share,100.0
2012,4년제,"농업,임업 및 어업",share,0.3
2012,4년제,광업,share,0.0
2012,4년제,제조업,share,19.0
2012,4년제,"전기, 가스, 증기 및 수도사업",share,0.6
2012,4년제,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2012,4년제,건설업,share,3.5
2012,4년제,도매 및 소매업,share,8.6
2012,4년제,운수업,share,1.9
