year,subgroup,dimension_value,measure_type,value
2012,인문,4. 고용원이 있는 자영업자,share,0.8
2012,인문,5. 고용원이 없는 자영업자,share,2.7
2012,인문,6. 무급가족종사자,share,0.2
2012,사회,전체,frequency,110573.0
2012,사회,1. 상용근로자,frequency,89045.0
2012,사회,2. 임시근로자,frequency,14534.0
2012,사회,3. 일용근로자,frequency,1615.0
2012,사회,4. 고용원이 있는 자영업자,frequency,2336.0
2012,사회,5. 고용원이 없는 자영업자,frequency,2521.0
2012,사회,6. 무급가족종사자,frequency,520.0
2012,사회,전체,share,100.0
2012,사회,1. 상용근로자,share,80.5
2012,사회,2. 임시근로자,share,13.1
2012,사회,3. 일용근로자,share,1.4
2012,사회,4. 고용원이 있는 자영업자,share,2.1
2012,사회,5. 고용원이 없는 자영업자,share,2.2
2012,사회,6. 무급가족종사자,share,0.4
2012,교육,전체,frequency,22194.0
2012,교육,1. 상용근로자,frequency,18432.0
2012,교육,2. 임시근로자,frequency,2978.0
2012,교육,3. 일용근로자,frequency,212.0
2012,교육,4. 고용원이 있는 자영업자,frequency,179.0
2012,교육,5. 고용원이 없는 자영업자,frequency,392.0
2012,교육,6. 무급가족종사자,frequency,0.0
2012,교육,전체,share,100.0
2012,교육,1. 상용근로자,share,83.0
2012,교육,2. 임시근로자,share,13.4
2012,교육,3. 일용근로자,share,0.9
2012,교육,4. 고용원이 있는 자영업자,share,0.8
2012,교육,5. 고용원이 없는 자영업자,share,1.7
2012,교육,6. 무급가족종사자,share,0.0
2012,공학,전체,frequency,91449.0
2012,공학,1. 상용근로자,frequency,79053.0
2012,공학,2. 임시근로자,frequency,8989.0
2012,공학,3. 일용근로자,frequency,937.0
2012,공학,4. 고용원이 있는 자영업자,frequency,977.0
2012,공학,5. 고용원이 없는 자영업자,frequency,1277.0
2012,공학,6. 무급가족종사자,frequency,214.0
2012,공학,전체,share,100.0
2012,공학,1. 상용근로자,share,86.4
2012,공학,2. 임시근로자,share,9.8
2012,공학,3. 일용근로자,share,1.0
2012,공학,4. 고용원이 있는 자영업자,share,1.0
2012,공학,5. 고용원이 없는 자영업자,share,1.3
2012,공학,6. 무급가족종사자,share,0.2
2012,자연,전체,frequency,34351.0
2012,자연,1. 상용근로자,frequency,25959.0
2012,자연,2. 임시근로자,frequency,6331.0
2012,자연,3. 일용근로자,frequency,388.0
2012,자연,4. 고용원이 있는 자영업자,frequency,465.0
2012,자연,5. 고용원이 없는 자영업자,frequency,920.0
2012,자연,6. 무급가족종사자,frequency,287.0
2012,자연,전체,share,100.0
2012,자연,1. 상용근로자,share,75.5
2012,자연,2. 임시근로자,share,18.4
2012,자연,3. 일용근로자,share,1.1
2012,자연,4. 고용원이 있는 자영업자,share,1.3
2012,자연,5. 고용원이 없는 자영업자,share,2.6
2012,자연,6. 무급가족종사자,share,0.8
2012,의약,전체,frequency,35509.0
2012,의약,1. 상용근로자,frequency,31364.0
2012,의약,2. 임시근로자,frequency,3399.0
2012,의약,3. 일용근로자,frequency,218.0
2012,의약,4. 고용원이 있는 자영업자,frequency,299.0
2012,의약,5. 고용원이 없는 자영업자,frequency,201.0
2012,의약,6. 무급가족종사자,frequency,25.0
2012,의약,전체,share,100.0
2012,의약,1. 상용근로자,share,88.3
2012,의약,2. 임시근로자,share,9.5
2012,의약,3. 일용근로자,share,0.6
2012,의약,4. 고용원이 있는 자영업자,share,0.8
2012,의약,5. 고용원이 없는 자영업자,share,0.5
2012,의약,6. 무급가족종사자,share,0.0
2012,예체능,전체,frequency,49208.0
2012,예체능,1. 상용근로자,frequency,32951.0
2012,예체능,2. 임시근로자,frequency,10403.0
2012,예체능,3. 일용근로자,frequency,1020.0
2012,예체능,4. 고용원이 있는 자영업자,frequency,1209.0
2012,예체능,5. 고용원이 없는 자영업자,frequency,3386.0
2012,예체능,6. 무급가족종사자,frequency,237.0
2012,예체능,전체,share,100.0
2012,예체능,1. 상용근로자,share,66.9
2012,예체능,2. 임시근로자,share,21.1
2012,예체능,3. 일용근로자,share,2.0
2012,예체능,4. 고용원이 있는 자영업자,share,2.4
2012,예체능,5. 고용원이 없는 자영업자,share,6.8
2012,예체능,6. 무급가족종사자,share,0.4
2013,전체,전체,frequency,350494.0
2013,전체,1. 상용근로자,frequency,291194.0
2013,전체,2. 임시근로자,frequency,40471.0
2013,전체,3. 일용근로자,frequency,4209.0
2013,전체,4. 고용원이 있는 자영업자,frequency,6464.0
2013,전체,5. 고용원이 없는 자영업자,frequency,6939.0
2013,전체,6. 무급가족종사자,frequency,1215.0
2013,전체,전체,share,100.0
2013,전체,1. 상용근로자,share,83.0
2013,전체,2. 임시근로자,share,11.5
2013,전체,3. 일용근로자,share,1.2
2013,전체,4. 고용원이 있는 자영업자,share,1.8
2013,전체,5. 고용원이 없는 자영업자,share,1.9
2013,전체,6. 무급가족종사자,share,0.3
2013,인문,전체,frequency,28153.0
2013,인문,1. 상용근로자,frequency,22057.0
2013,인문,2. 임시근로자,frequency,4355.0
2013,인문,3. 일용근로자,frequency,557.0
2013,인문,4. 고용원이 있는 자영업자,frequency,531.0
2013,인문,5. 고용원이 없는 자영업자,frequency,577.0
2013,인문,6. 무급가족종사자,frequency,74.0
2013,인문,전체,share,100.0
2013,인문,1. 상용근로자,share,78.3
2013,인문,2. 임시근로자,share,15.4
2013,인문,3. 일용근로자,share,1.9
2013,인문,4. 고용원이 있는 자영업자,share,1.8
2013,인문,5. 고용원이 없는 자영업자,share,2.0
2013,인문,6. 무급가족종사자,share,0.2
2013,사회,전체,frequency,101571.0
2013,사회,1. 상용근로자,frequency,84135.0
2013,사회,2. 임시근로자,frequency,11161.0
2013,사회,3. 일용근로자,frequency,1130.0
2013,사회,4. 고용원이 있는 자영업자,frequency,2804.0
2013,사회,5. 고용원이 없는 자영업자,frequency,1916.0
2013,사회,6. 무급가족종사자,frequency,423.0
2013,사회,전체,share,100.0
2013,사회,1. 상용근로자,share,82.8
2013,사회,2. 임시근로자,share,10.9
2013,사회,3. 일용근로자,share,1.1
2013,사회,4. 고용원이 있는 자영업자,share,2.7
2013,사회,5. 고용원이 없는 자영업자,share,1.8
2013,사회,6. 무급가족종사자,share,0.4
2013,교육,전체,frequency,22221.0
2013,교육,1. 상용근로자,frequency,19539.0
2013,교육,2. 임시근로자,frequency,2193.0
2013,교육,3. 일용근로자,frequency,124.0
2013,교육,4. 고용원이 있는 자영업자,frequency,145.0
2013,교육,5. 고용원이 없는 자영업자,frequency,218.0
2013,교육,6. 무급가족종사자,frequency,0.0
2013,교육,전체,share,100.0
2013,교육,1. 상용근로자,share,87.9
2013,교육,2. 임시근로자,share,9.8
2013,교육,3. 일용근로자,share,0.5
2013,교육,4. 고용원이 있는 자영업자,share,0.6
2013,교육,5. 고용원이 없는 자영업자,share,0.9
2013,교육,6. 무급가족종사자,share,0.0
2013,공학,전체,frequency,84680.0
2013,공학,1. 상용근로자,frequency,74968.0
2013,공학,2. 임시근로자,frequency,7043.0
2013,공학,3. 일용근로자,frequency,784.0
2013,공학,4. 고용원이 있는 자영업자,frequency,932.0
2013,공학,5. 고용원이 없는 자영업자,frequency,700.0
2013,공학,6. 무급가족종사자,frequency,250.0
2013,공학,전체,share,100.0
2013,공학,1. 상용근로자,share,88.5
2013,공학,2. 임시근로자,share,8.3
2013,공학,3. 일용근로자,share,0.9
2013,공학,4. 고용원이 있는 자영업자,share,1.1
2013,공학,5. 고용원이 없는 자영업자,share,0.8
2013,공학,6. 무급가족종사자,share,0.2
2013,자연,전체,frequency,32828.0
2013,자연,1. 상용근로자,frequency,26040.0
2013,자연,2. 임시근로자,frequency,5088.0
2013,자연,3. 일용근로자,frequency,320.0
2013,자연,4. 고용원이 있는 자영업자,frequency,406.0
2013,자연,5. 고용원이 없는 자영업자,frequency,666.0
2013,자연,6. 무급가족종사자,frequency,306.0
2013,자연,전체,share,100.0
2013,자연,1. 상용근로자,share,79.3
2013,자연,2. 임시근로자,share,15.5
2013,자연,3. 일용근로자,share,0.9
2013,자연,4. 고용원이 있는 자영업자,share,1.2
2013,자연,5. 고용원이 없는 자영업자,share,2.0
2013,자연,6. 무급가족종사자,share,0.9
2013,의약,전체,frequency,35473.0
2013,의약,1. 상용근로자,frequency,32836.0
2013,의약,2. 임시근로자,frequency,2076.0
2013,의약,3. 일용근로자,frequency,139.0
2013,의약,4. 고용원이 있는 자영업자,frequency,203.0
2013,의약,5. 고용원이 없는 자영업자,frequency,179.0
2013,의약,6. 무급가족종사자,frequency,38.0
2013,의약,전체,share,100.0
2013,의약,1. 상용근로자,share,92.5
2013,의약,2. 임시근로자,share,5.8
2013,의약,3. 일용근로자,share,0.3
2013,의약,4. 고용원이 있는 자영업자,share,0.5
2013,의약,5. 고용원이 없는 자영업자,share,0.5
2013,의약,6. 무급가족종사자,share,0.1
2013,예체능,전체,frequency,45565.0
2013,예체능,1. 상용근로자,frequency,31617.0
2013,예체능,2. 임시근로자,frequency,8551.0
2013,예체능,3. 일용근로자,frequency,1152.0
2013,예체능,4. 고용원이 있는 자영업자,frequency,1440.0
2013,예체능,5. 고용원이 없는 자영업자,frequency,2679.0
2013,예체능,6. 무급가족종사자,frequency,122.0
2013,예체능,전체,share,100.0
2013,예체능,1. 상용근로자,share,69.3
2013,예체능,2. 임시근로자,share,18.7
2013,예체능,3. 일용근로자,share,2.5
2013,예체능,4. 고용원이 있는 자영업자,share,3.1
2013,예체능,5. 고용원이 없는 자영업자,share,5.8
2013,예체능,6. 무급가족종사자,share,0.2
2014,전체,전체,frequency,363189.0
2014,전체,1. 상용근로자,frequency,285455.0
2014,전체,2. 임시근로자,frequency,56704.0
2014,전체,3. 일용근로자,frequency,5338.0
2014,전체,4. 고용원이 있는 자영업자,frequency,5798.0
2014,전체,5. 고용원이 없는 자영업자,frequency,9148.0
2014,전체,6. 무급가족종사자,frequency,744.0
2014,전체,전체,share,100.0
2014,전체,1. 상용근로자,share,78.5
2014,전체,2. 임시근로자,share,15.6
2014,전체,3. 일용근로자,share,1.4
2014,전체,4. 고용원이 있는 자영업자,share,1.5
2014,전체,5. 고용원이 없는 자영업자,share,2.5
2014,전체,6. 무급가족종사자,share,0.2
2014,인문,전체,frequency,29328.0
2014,인문,1. 상용근로자,frequency,20811.0
2014,인문,2. 임시근로자,frequency,6435.0
2014,인문,3. 일용근로자,frequency,678.0
2014,인문,4. 고용원이 있는 자영업자,frequency,508.0
2014,인문,5. 고용원이 없는 자영업자,frequency,863.0
2014,인문,6. 무급가족종사자,frequency,32.0
2014,인문,전체,share,100.0
2014,인문,1. 상용근로자,share,70.9
2014,인문,2. 임시근로자,share,21.9
2014,인문,3. 일용근로자,share,2.3
2014,인문,4. 고용원이 있는 자영업자,share,1.7
2014,인문,5. 고용원이 없는 자영업자,share,2.9
2014,인문,6. 무급가족종사자,share,0.1
2014,사회,전체,frequency,102999.0
2014,사회,1. 상용근로자,frequency,82157.0
2014,사회,2. 임시근로자,frequency,14975.0
2014,사회,3. 일용근로자,frequency,1503.0
2014,사회,4. 고용원이 있는 자영업자,frequency,1860.0
2014,사회,5. 고용원이 없는 자영업자,frequency,2249.0
2014,사회,6. 무급가족종사자,frequency,253.0
2014,사회,전체,share,100.0
2014,사회,1. 상용근로자,share,79.7
2014,사회,2. 임시근로자,share,14.5
2014,사회,3. 일용근로자,share,1.4
2014,사회,4. 고용원이 있는 자영업자,share,1.8
2014,사회,5. 고용원이 없는 자영업자,share,2.1
2014,사회,6. 무급가족종사자,share,0.2
2014,교육,전체,frequency,22703.0
2014,교육,1. 상용근로자,frequency,18346.0
2014,교육,2. 임시근로자,frequency,3401.0
2014,교육,3. 일용근로자,frequency,269.0
2014,교육,4. 고용원이 있는 자영업자,frequency,408.0
2014,교육,5. 고용원이 없는 자영업자,frequency,260.0
2014,교육,6. 무급가족종사자,frequency,16.0
2014,교육,전체,share,100.0
2014,교육,1. 상용근로자,share,80.8
2014,교육,2. 임시근로자,share,14.9
2014,교육,3. 일용근로자,share,1.1
2014,교육,4. 고용원이 있는 자영업자,share,1.8
2014,교육,5. 고용원이 없는 자영업자,share,1.1
2014,교육,6. 무급가족종사자,share,0.0
2014,공학,전체,frequency,86758.0
2014,공학,1. 상용근로자,frequency,73357.0
2014,공학,2. 임시근로자,frequency,10380.0
2014,공학,3. 일용근로자,frequency,956.0
2014,공학,4. 고용원이 있는 자영업자,frequency,929.0
2014,공학,5. 고용원이 없는 자영업자,frequency,886.0
2014,공학,6. 무급가족종사자,frequency,246.0
2014,공학,전체,share,100.0
2014,공학,1. 상용근로자,share,84.5
2014,공학,2. 임시근로자,share,11.9
2014,공학,3. 일용근로자,share,1.1
2014,공학,4. 고용원이 있는 자영업자,share,1.0
2014,공학,5. 고용원이 없는 자영업자,share,1.0
2014,공학,6. 무급가족종사자,share,0.2
2014,자연,전체,frequency,34065.0
2014,자연,1. 상용근로자,frequency,24823.0
2014,자연,2. 임시근로자,frequency,7043.0
2014,자연,3. 일용근로자,frequency,513.0
2014,자연,4. 고용원이 있는 자영업자,frequency,624.0
2014,자연,5. 고용원이 없는 자영업자,frequency,960.0
2014,자연,6. 무급가족종사자,frequency,100.0
2014,자연,전체,share,100.0
2014,자연,1. 상용근로자,share,72.8
2014,자연,2. 임시근로자,share,20.6
2014,자연,3. 일용근로자,share,1.5
2014,자연,4. 고용원이 있는 자영업자,share,1.8
2014,자연,5. 고용원이 없는 자영업자,share,2.8
2014,자연,6. 무급가족종사자,share,0.2
2014,의약,전체,frequency,39036.0
2014,의약,1. 상용근로자,frequency,34623.0
2014,의약,2. 임시근로자,frequency,3795.0
2014,의약,3. 일용근로자,frequency,269.0
2014,의약,4. 고용원이 있는 자영업자,frequency,220.0
2014,의약,5. 고용원이 없는 자영업자,frequency,71.0
2014,의약,6. 무급가족종사자,frequency,56.0
2014,의약,전체,share,100.0
2014,의약,1. 상용근로자,share,88.6
2014,의약,2. 임시근로자,share,9.7
2014,의약,3. 일용근로자,share,0.6
2014,의약,4. 고용원이 있는 자영업자,share,0.5
2014,의약,5. 고용원이 없는 자영업자,share,0.1
2014,의약,6. 무급가족종사자,share,0.1
2014,예체능,전체,frequency,48297.0
2014,예체능,1. 상용근로자,frequency,31336.0
2014,예체능,2. 임시근로자,frequency,10672.0
2014,예체능,3. 일용근로자,frequency,1148.0
2014,예체능,4. 고용원이 있는 자영업자,frequency,1244.0
2014,예체능,5. 고용원이 없는 자영업자,frequency,3857.0
2014,예체능,6. 무급가족종사자,frequency,38.0
2014,예체능,전체,share,100.0
2014,예체능,1. 상용근로자,share,64.8
2014,예체능,2. 임시근로자,share,22.0
2014,예체능,3. 일용근로자,share,2.3
2014,예체능,4. 고용원이 있는 자영업자,share,2.5
2014,예체능,5. 고용원이 없는 자영업자,share,7.9
2014,예체능,6. 무급가족종사자,share,0.0
2015,전체,전체,frequency,375896.0
2015,전체,1. 상용근로자,frequency,299976.0
2015,전체,2. 임시근로자,frequency,53759.0
2015,전체,3. 일용근로자,frequency,5962.0
2015,전체,4. 고용원이 있는 자영업자,frequency,4917.0
2015,전체,5. 고용원이 없는 자영업자,frequency,9835.0
2015,전체,6. 무급가족종사자,frequency,1443.0
2015,전체,전체,share,100.0
2015,전체,1. 상용근로자,share,79.8
2015,전체,2. 임시근로자,share,14.3
2015,전체,3. 일용근로자,share,1.5
2015,전체,4. 고용원이 있는 자영업자,share,1.3
2015,전체,5. 고용원이 없는 자영업자,share,2.6
2015,전체,6. 무급가족종사자,share,0.3
2015,인문,전체,frequency,32593.0
2015,인문,1. 상용근로자,frequency,23842.0
2015,인문,2. 임시근로자,frequency,6620.0
2015,인문,3. 일용근로자,frequency,660.0
2015,인문,4. 고용원이 있는 자영업자,frequency,382.0
2015,인문,5. 고용원이 없는 자영업자,frequency,984.0
2015,인문,6. 무급가족종사자,frequency,102.0
2015,인문,전체,share,100.0
2015,인문,1. 상용근로자,share,73.1
2015,인문,2. 임시근로자,share,20.3
2015,인문,3. 일용근로자,share,2.0
2015,인문,4. 고용원이 있는 자영업자,share,1.1
2015,인문,5. 고용원이 없는 자영업자,share,3.0
2015,인문,6. 무급가족종사자,share,0.3
2015,사회,전체,frequency,106919.0
2015,사회,1. 상용근로자,frequency,85168.0
2015,사회,2. 임시근로자,frequency,15361.0
2015,사회,3. 일용근로자,frequency,1500.0
2015,사회,4. 고용원이 있는 자영업자,frequency,1832.0
2015,사회,5. 고용원이 없는 자영업자,frequency,2643.0
2015,사회,6. 무급가족종사자,frequency,413.0
2015,사회,전체,share,100.0
2015,사회,1. 상용근로자,share,79.6
2015,사회,2. 임시근로자,share,14.3
2015,사회,3. 일용근로자,share,1.4
2015,사회,4. 고용원이 있는 자영업자,share,1.7
2015,사회,5. 고용원이 없는 자영업자,share,2.4
2015,사회,6. 무급가족종사자,share,0.3
2015,교육,전체,frequency,22970.0
2015,교육,1. 상용근로자,frequency,19696.0
2015,교육,2. 임시근로자,frequency,2628.0
2015,교육,3. 일용근로자,frequency,130.0
2015,교육,4. 고용원이 있는 자영업자,frequency,92.0
2015,교육,5. 고용원이 없는 자영업자,frequency,421.0
2015,교육,6. 무급가족종사자,frequency,0.0
2015,교육,전체,share,100.0
2015,교육,1. 상용근로자,share,85.7
2015,교육,2. 임시근로자,share,11.4
2015,교육,3. 일용근로자,share,0.5
2015,교육,4. 고용원이 있는 자영업자,share,0.4
2015,교육,5. 고용원이 없는 자영업자,share,1.8
2015,교육,6. 무급가족종사자,share,0.0
2015,공학,전체,frequency,89937.0
2015,공학,1. 상용근로자,frequency,76814.0
2015,공학,2. 임시근로자,frequency,9167.0
2015,공학,3. 일용근로자,frequency,1126.0
2015,공학,4. 고용원이 있는 자영업자,frequency,1080.0
2015,공학,5. 고용원이 없는 자영업자,frequency,1380.0
2015,공학,6. 무급가족종사자,frequency,368.0
2015,공학,전체,share,100.0
2015,공학,1. 상용근로자,share,85.4
2015,공학,2. 임시근로자,share,10.1
2015,공학,3. 일용근로자,share,1.2
2015,공학,4. 고용원이 있는 자영업자,share,1.2
2015,공학,5. 고용원이 없는 자영업자,share,1.5
2015,공학,6. 무급가족종사자,share,0.4
2015,자연,전체,frequency,35176.0
2015,자연,1. 상용근로자,frequency,26895.0
2015,자연,2. 임시근로자,frequency,6146.0
2015,자연,3. 일용근로자,frequency,364.0
2015,자연,4. 고용원이 있는 자영업자,frequency,438.0
2015,자연,5. 고용원이 없는 자영업자,frequency,945.0
2015,자연,6. 무급가족종사자,frequency,385.0
2015,자연,전체,share,100.0
2015,자연,1. 상용근로자,share,76.4
2015,자연,2. 임시근로자,share,17.4
2015,자연,3. 일용근로자,share,1.0
2015,자연,4. 고용원이 있는 자영업자,share,1.2
2015,자연,5. 고용원이 없는 자영업자,share,2.6
2015,자연,6. 무급가족종사자,share,1.0
2015,의약,전체,frequency,40605.0
2015,의약,1. 상용근로자,frequency,36504.0
2015,의약,2. 임시근로자,frequency,3433.0
2015,의약,3. 일용근로자,frequency,411.0
2015,의약,4. 고용원이 있는 자영업자,frequency,89.0
2015,의약,5. 고용원이 없는 자영업자,frequency,127.0
2015,의약,6. 무급가족종사자,frequency,38.0
2015,의약,전체,share,100.0
2015,의약,1. 상용근로자,share,89.9
2015,의약,2. 임시근로자,share,8.4
2015,의약,3. 일용근로자,share,1.0
2015,의약,4. 고용원이 있는 자영업자,share,0.2
2015,의약,5. 고용원이 없는 자영업자,share,0.3
2015,의약,6. 무급가족종사자,share,0.0
2015,예체능,전체,frequency,47692.0
2015,예체능,1. 상용근로자,frequency,31053.0
2015,예체능,2. 임시근로자,frequency,10401.0
2015,예체능,3. 일용근로자,frequency,1768.0
2015,예체능,4. 고용원이 있는 자영업자,frequency,1001.0
2015,예체능,5. 고용원이 없는 자영업자,frequency,3332.0
2015,예체능,6. 무급가족종사자,frequency,134.0
2015,예체능,전체,share,100.0
2015,예체능,1. 상용근로자,share,65.1
2015,예체능,2. 임시근로자,share,21.8
2015,예체능,3. 일용근로자,share,3.7
2015,예체능,4. 고용원이 있는 자영업자,share,2.0
2015,예체능,5. 고용원이 없는 자영업자,share,6.9
2015,예체능,6. 무급가족종사자,share,0.2
2016,전체,전체,frequency,388305.0
2016,전체,1. 상용근로자,frequency,303577.0
2016,전체,2. 임시근로자,frequency,63349.0
2016,전체,3. 일용근로자,frequency,4945.0
2016,전체,4. 고용원이 있는 자영업자,frequency,6375.0
2016,전체,5. 고용원이 없는 자영업자,frequency,9155.0
2016,전체,6. 무급가족종사자,frequency,902.0
2016,전체,전체,share,100.0
2016,전체,1. 상용근로자,share,78.1
2016,전체,2. 임시근로자,share,16.3
2016,전체,3. 일용근로자,share,1.2
2016,전체,4. 고용원이 있는 자영업자,share,1.6
2016,전체,5. 고용원이 없는 자영업자,share,2.3
2016,전체,6. 무급가족종사자,share,0.2
2016,인문,전체,frequency,33728.0
2016,인문,1. 상용근로자,frequency,24008.0
2016,인문,2. 임시근로자,frequency,7685.0
2016,인문,3. 일용근로자,frequency,565.0
2016,인문,4. 고용원이 있는 자영업자,frequency,272.0
2016,인문,5. 고용원이 없는 자영업자,frequency,1113.0
2016,인문,6. 무급가족종사자,frequency,84.0
2016,인문,전체,share,100.0
2016,인문,1. 상용근로자,share,71.1
2016,인문,2. 임시근로자,share,22.7
2016,인문,3. 일용근로자,share,1.6
2016,인문,4. 고용원이 있는 자영업자,share,0.8
2016,인문,5. 고용원이 없는 자영업자,share,3.2
2016,인문,6. 무급가족종사자,share,0.2
2016,사회,전체,frequency,106306.0
2016,사회,1. 상용근로자,frequency,85020.0
2016,사회,2. 임시근로자,frequency,15536.0
2016,사회,3. 일용근로자,frequency,1403.0
2016,사회,4. 고용원이 있는 자영업자,frequency,2083.0
2016,사회,5. 고용원이 없는 자영업자,frequency,1975.0
2016,사회,6. 무급가족종사자,frequency,285.0
2016,사회,전체,share,100.0
2016,사회,1. 상용근로자,share,79.9
2016,사회,2. 임시근로자,share,14.6
2016,사회,3. 일용근로자,share,1.3
2016,사회,4. 고용원이 있는 자영업자,share,1.9
2016,사회,5. 고용원이 없는 자영업자,share,1.8
2016,사회,6. 무급가족종사자,share,0.2
2016,교육,전체,frequency,22066.0
2016,교육,1. 상용근로자,frequency,17582.0
2016,교육,2. 임시근로자,frequency,3721.0
2016,교육,3. 일용근로자,frequency,188.0
2016,교육,4. 고용원이 있는 자영업자,frequency,298.0
2016,교육,5. 고용원이 없는 자영업자,frequency,172.0
2016,교육,6. 무급가족종사자,frequency,104.0
2016,교육,전체,share,100.0
2016,교육,1. 상용근로자,share,79.6
2016,교육,2. 임시근로자,share,16.8
2016,교육,3. 일용근로자,share,0.8
2016,교육,4. 고용원이 있는 자영업자,share,1.3
2016,교육,5. 고용원이 없는 자영업자,share,0.7
2016,교육,6. 무급가족종사자,share,0.4
2016,공학,전체,frequency,94931.0
2016,공학,1. 상용근로자,frequency,80559.0
2016,공학,2. 임시근로자,frequency,10910.0
2016,공학,3. 일용근로자,frequency,965.0
2016,공학,4. 고용원이 있는 자영업자,frequency,1210.0
2016,공학,5. 고용원이 없는 자영업자,frequency,1060.0
2016,공학,6. 무급가족종사자,frequency,225.0
2016,공학,전체,share,100.0
2016,공학,1. 상용근로자,share,84.8
2016,공학,2. 임시근로자,share,11.4
2016,공학,3. 일용근로자,share,1.0
2016,공학,4. 고용원이 있는 자영업자,share,1.2
2016,공학,5. 고용원이 없는 자영업자,share,1.1
2016,공학,6. 무급가족종사자,share,0.2
2016,자연,전체,frequency,37094.0
2016,자연,1. 상용근로자,frequency,26556.0
2016,자연,2. 임시근로자,frequency,7710.0
2016,자연,3. 일용근로자,frequency,555.0
2016,자연,4. 고용원이 있는 자영업자,frequency,769.0
2016,자연,5. 고용원이 없는 자영업자,frequency,1443.0
2016,자연,6. 무급가족종사자,frequency,60.0
2016,자연,전체,share,100.0
2016,자연,1. 상용근로자,share,71.5
2016,자연,2. 임시근로자,share,20.7
2016,자연,3. 일용근로자,share,1.4
2016,자연,4. 고용원이 있는 자영업자,share,2.0
2016,자연,5. 고용원이 없는 자영업자,share,3.8
2016,자연,6. 무급가족종사자,share,0.1
2016,의약,전체,frequency,43588.0
2016,의약,1. 상용근로자,frequency,39170.0
2016,의약,2. 임시근로자,frequency,3921.0
2016,의약,3. 일용근로자,frequency,128.0
2016,의약,4. 고용원이 있는 자영업자,frequency,139.0
2016,의약,5. 고용원이 없는 자영업자,frequency,171.0
2016,의약,6. 무급가족종사자,frequency,57.0
2016,의약,전체,share,100.0
2016,의약,1. 상용근로자,share,89.8
2016,의약,2. 임시근로자,share,8.9
2016,의약,3. 일용근로자,share,0.2
2016,의약,4. 고용원이 있는 자영업자,share,0.3
2016,의약,5. 고용원이 없는 자영업자,share,0.3
2016,의약,6. 무급가족종사자,share,0.1
2016,예체능,전체,frequency,50588.0
2016,예체능,1. 상용근로자,frequency,30679.0
2016,예체능,2. 임시근로자,frequency,13864.0
2016,예체능,3. 일용근로자,frequency,1138.0
2016,예체능,4. 고용원이 있는 자영업자,frequency,1602.0
2016,예체능,5. 고용원이 없는 자영업자,frequency,3218.0
2016,예체능,6. 무급가족종사자,frequency,84.0
2016,예체능,전체,share,100.0
2016,예체능,1. 상용근로자,share,60.6
2016,예체능,2. 임시근로자,share,27.4
2016,예체능,3. 일용근로자,share,2.2
2016,예체능,4. 고용원이 있는 자영업자,share,3.1
2016,예체능,5. 고용원이 없는 자영업자,share,6.3
2016,예체능,6. 무급가족종사자,share,0.1
2017,전체,전체,frequency,375557.0
2017,전체,1. 상용근로자,frequency,292190.0
2017,전체,2. 임시근로자,frequency,59696.0
2017,전체,3. 일용근로자,frequency,5845.0
2017,전체,4. 고용원이 있는 자영업자,frequency,6389.0
2017,전체,5. 고용원이 없는 자영업자,frequency,10302.0
2017,전체,6. 무급가족종사자,frequency,1133.0
2017,전체,전체,share,100.0
2017,전체,1. 상용근로자,share,77.8
2017,전체,2. 임시근로자,share,15.8
2017,전체,3. 일용근로자,share,1.5
2017,전체,4. 고용원이 있는 자영업자,share,1.7
2017,전체,5. 고용원이 없는 자영업자,share,2.7
2017,전체,6. 무급가족종사자,share,0.3
2017,인문,전체,frequency,31193.0
2017,인문,1. 상용근로자,frequency,22809.0
2017,인문,2. 임시근로자,frequency,6645.0
2017,인문,3. 일용근로자,frequency,511.0
2017,인문,4. 고용원이 있는 자영업자,frequency,318.0
2017,인문,5. 고용원이 없는 자영업자,frequency,869.0
2017,인문,6. 무급가족종사자,frequency,40.0
2017,인문,전체,share,100.0
2017,인문,1. 상용근로자,share,73.1
2017,인문,2. 임시근로자,share,21.3
2017,인문,3. 일용근로자,share,1.6
2017,인문,4. 고용원이 있는 자영업자,share,1.0
2017,인문,5. 고용원이 없는 자영업자,share,2.7
2017,인문,6. 무급가족종사자,share,0.1
2017,사회,전체,frequency,101154.0
2017,사회,1. 상용근로자,frequency,79759.0
2017,사회,2. 임시근로자,frequency,14989.0
2017,사회,3. 일용근로자,frequency,1405.0
2017,사회,4. 고용원이 있는 자영업자,frequency,2300.0
2017,사회,5. 고용원이 없는 자영업자,frequency,2285.0
2017,사회,6. 무급가족종사자,frequency,414.0
2017,사회,전체,share,100.0
2017,사회,1. 상용근로자,share,78.8
2017,사회,2. 임시근로자,share,14.8
2017,사회,3. 일용근로자,share,1.3
2017,사회,4. 고용원이 있는 자영업자,share,2.2
2017,사회,5. 고용원이 없는 자영업자,share,2.2
2017,사회,6. 무급가족종사자,share,0.4
2017,교육,전체,frequency,22251.0
2017,교육,1. 상용근로자,frequency,17782.0
2017,교육,2. 임시근로자,frequency,3716.0
2017,교육,3. 일용근로자,frequency,206.0
2017,교육,4. 고용원이 있는 자영업자,frequency,165.0
2017,교육,5. 고용원이 없는 자영업자,frequency,341.0
2017,교육,6. 무급가족종사자,frequency,38.0
2017,교육,전체,share,100.0
