year,subgroup,dimension_value,measure_type,value
2015,전체,8. 500～999명,share,4.9
2015,전체,"9. 1,000명 이상",share,11.2
2015,인문,전체,frequency,32747.0
2015,인문,1. 1～4명,frequency,5047.0
2015,인문,2. 5～9명,frequency,4765.0
2015,인문,3. 10～29명,frequency,6808.0
2015,인문,4. 30～49명,frequency,2909.0
2015,인문,5. 50～99명,frequency,2708.0
2015,인문,6. 100～299명,frequency,3976.0
2015,인문,7. 300～499명,frequency,1744.0
2015,인문,8. 500～999명,frequency,1483.0
2015,인문,"9. 1,000명 이상",frequency,3303.0
2015,인문,전체,share,100.0
2015,인문,1. 1～4명,share,15.4
2015,인문,2. 5～9명,share,14.5
2015,인문,3. 10～29명,share,20.7
2015,인문,4. 30～49명,share,8.8
2015,인문,5. 50～99명,share,8.2
2015,인문,6. 100～299명,share,12.1
2015,인문,7. 300～499명,share,5.3
2015,인문,8. 500～999명,share,4.5
2015,인문,"9. 1,000명 이상",share,10.0
2015,사회,전체,frequency,107448.0
2015,사회,1. 1～4명,frequency,13374.0
2015,사회,2. 5～9명,frequency,14767.0
2015,사회,3. 10～29명,frequency,21766.0
2015,사회,4. 30～49명,frequency,9884.0
2015,사회,5. 50～99명,frequency,11036.0
2015,사회,6. 100～299명,frequency,14840.0
2015,사회,7. 300～499명,frequency,5478.0
2015,사회,8. 500～999명,frequency,5468.0
2015,사회,"9. 1,000명 이상",frequency,10830.0
2015,사회,전체,share,100.0
2015,사회,1. 1～4명,share,12.4
2015,사회,2. 5～9명,share,13.7
2015,사회,3. 10～29명,share,20.2
2015,사회,4. 30～49명,share,9.1
2015,사회,5. 50～99명,share,10.2
2015,사회,6. 100～299명,share,13.8
2015,사회,7. 300～499명,share,5.0
2015,사회,8. 500～999명,share,5.0
2015,사회,"9. 1,000명 이상",share,10.0
2015,교육,전체,frequency,23106.0
2015,교육,1. 1～4명,frequency,1270.0
2015,교육,2. 5～9명,frequency,4068.0
2015,교육,3. 10～29명,frequency,8355.0
2015,교육,4. 30～49명,frequency,3200.0
2015,교육,5. 50～99명,frequency,4071.0
2015,교육,6. 100～299명,frequency,1050.0
2015,교육,7. 300～499명,frequency,325.0
2015,교육,8. 500～999명,frequency,172.0
2015,교육,"9. 1,000명 이상",frequency,592.0
2015,교육,전체,share,100.0
2015,교육,1. 1～4명,share,5.4
2015,교육,2. 5～9명,share,17.6
2015,교육,3. 10～29명,share,36.1
2015,교육,4. 30～49명,share,13.8
2015,교육,5. 50～99명,share,17.6
2015,교육,6. 100～299명,share,4.5
2015,교육,7. 300～499명,share,1.4
2015,교육,8. 500～999명,share,0.7
2015,교육,"9. 1,000명 이상",share,2.5
2015,공학,전체,frequency,90146.0
2015,공학,1. 1～4명,frequency,8075.0
2015,공학,2. 5～9명,frequency,9685.0
2015,공학,3. 10～29명,frequency,15383.0
2015,공학,4. 30～49명,frequency,7843.0
2015,공학,5. 50～99명,frequency,9981.0
2015,공학,6. 100～299명,frequency,14755.0
2015,공학,7. 300～499명,frequency,5600.0
2015,공학,8. 500～999명,frequency,4362.0
2015,공학,"9. 1,000명 이상",frequency,14461.0
2015,공학,전체,share,100.0
2015,공학,1. 1～4명,share,8.9
2015,공학,2. 5～9명,share,10.7
2015,공학,3. 10～29명,share,17.0
2015,공학,4. 30～49명,share,8.7
2015,공학,5. 50～99명,share,11.0
2015,공학,6. 100～299명,share,16.3
2015,공학,7. 300～499명,share,6.2
2015,공학,8. 500～999명,share,4.8
2015,공학,"9. 1,000명 이상",share,16.0
2015,자연,전체,frequency,35131.0
2015,자연,1. 1～4명,frequency,4835.0
2015,자연,2. 5～9명,frequency,4534.0
2015,자연,3. 10～29명,frequency,7033.0
2015,자연,4. 30～49명,frequency,3114.0
2015,자연,5. 50～99명,frequency,3460.0
2015,자연,6. 100～299명,frequency,4578.0
2015,자연,7. 300～499명,frequency,2068.0
2015,자연,8. 500～999명,frequency,2057.0
2015,자연,"9. 1,000명 이상",frequency,3447.0
2015,자연,전체,share,100.0
2015,자연,1. 1～4명,share,13.7
2015,자연,2. 5～9명,share,12.9
2015,자연,3. 10～29명,share,20.0
2015,자연,4. 30～49명,share,8.8
2015,자연,5. 50～99명,share,9.8
2015,자연,6. 100～299명,share,13.0
2015,자연,7. 300～499명,share,5.8
2015,자연,8. 500～999명,share,5.8
2015,자연,"9. 1,000명 이상",share,9.8
2015,의약,전체,frequency,40371.0
2015,의약,1. 1～4명,frequency,3813.0
2015,의약,2. 5～9명,frequency,4402.0
2015,의약,3. 10～29명,frequency,5869.0
2015,의약,4. 30～49명,frequency,1963.0
2015,의약,5. 50～99명,frequency,3465.0
2015,의약,6. 100～299명,frequency,6819.0
2015,의약,7. 300～499명,frequency,3038.0
2015,의약,8. 500～999명,frequency,3481.0
2015,의약,"9. 1,000명 이상",frequency,7519.0
2015,의약,전체,share,100.0
2015,의약,1. 1～4명,share,9.4
2015,의약,2. 5～9명,share,10.9
2015,의약,3. 10～29명,share,14.5
2015,의약,4. 30～49명,share,4.8
2015,의약,5. 50～99명,share,8.5
2015,의약,6. 100～299명,share,16.8
2015,의약,7. 300～499명,share,7.5
2015,의약,8. 500～999명,share,8.6
2015,의약,"9. 1,000명 이상",share,18.6
2015,예체능,전체,frequency,47823.0
2015,예체능,1. 1～4명,frequency,11850.0
2015,예체능,2. 5～9명,frequency,9581.0
2015,예체능,3. 10～29명,frequency,10627.0
2015,예체능,4. 30～49명,frequency,3627.0
2015,예체능,5. 50～99명,frequency,3574.0
2015,예체능,6. 100～299명,frequency,3668.0
2015,예체능,7. 300～499명,frequency,1205.0
2015,예체능,8. 500～999명,frequency,1486.0
2015,예체능,"9. 1,000명 이상",frequency,2200.0
2015,예체능,전체,share,100.0
2015,예체능,1. 1～4명,share,24.7
2015,예체능,2. 5～9명,share,20.0
2015,예체능,3. 10～29명,share,22.2
2015,예체능,4. 30～49명,share,7.5
2015,예체능,5. 50～99명,share,7.4
2015,예체능,6. 100～299명,share,7.6
2015,예체능,7. 300～499명,share,2.5
2015,예체능,8. 500～999명,share,3.1
2015,예체능,"9. 1,000명 이상",share,4.6
2016,전체,전체,frequency,367321.0
2016,전체,1. 1～4명,frequency,49799.0
2016,전체,2. 5～9명,frequency,48947.0
2016,전체,3. 10～29명,frequency,73136.0
2016,전체,4. 30～49명,frequency,30324.0
2016,전체,5. 50～99명,frequency,38421.0
2016,전체,6. 100～299명,frequency,45196.0
2016,전체,7. 300～499명,frequency,18548.0
2016,전체,8. 500～999명,frequency,20833.0
2016,전체,"9. 1,000명 이상",frequency,42112.0
2016,전체,전체,share,100.0
2016,전체,1. 1～4명,share,13.5
2016,전체,2. 5～9명,share,13.3
2016,전체,3. 10～29명,share,19.9
2016,전체,4. 30～49명,share,8.2
2016,전체,5. 50～99명,share,10.4
2016,전체,6. 100～299명,share,12.3
2016,전체,7. 300～499명,share,5.0
2016,전체,8. 500～999명,share,5.6
2016,전체,"9. 1,000명 이상",share,11.4
2016,인문,전체,frequency,31376.0
2016,인문,1. 1～4명,frequency,5616.0
2016,인문,2. 5～9명,frequency,4166.0
2016,인문,3. 10～29명,frequency,5805.0
2016,인문,4. 30～49명,frequency,2728.0
2016,인문,5. 50～99명,frequency,2989.0
2016,인문,6. 100～299명,frequency,3973.0
2016,인문,7. 300～499명,frequency,1432.0
2016,인문,8. 500～999명,frequency,1816.0
2016,인문,"9. 1,000명 이상",frequency,2847.0
2016,인문,전체,share,100.0
2016,인문,1. 1～4명,share,17.9
2016,인문,2. 5～9명,share,13.2
2016,인문,3. 10～29명,share,18.5
2016,인문,4. 30～49명,share,8.6
2016,인문,5. 50～99명,share,9.5
2016,인문,6. 100～299명,share,12.6
2016,인문,7. 300～499명,share,4.5
2016,인문,8. 500～999명,share,5.7
2016,인문,"9. 1,000명 이상",share,9.0
2016,사회,전체,frequency,100786.0
2016,사회,1. 1～4명,frequency,12976.0
2016,사회,2. 5～9명,frequency,13262.0
2016,사회,3. 10～29명,frequency,21683.0
2016,사회,4. 30～49명,frequency,8787.0
2016,사회,5. 50～99명,frequency,10025.0
2016,사회,6. 100～299명,frequency,13310.0
2016,사회,7. 300～499명,frequency,5084.0
2016,사회,8. 500～999명,frequency,5532.0
2016,사회,"9. 1,000명 이상",frequency,10123.0
2016,사회,전체,share,100.0
2016,사회,1. 1～4명,share,12.8
2016,사회,2. 5～9명,share,13.1
2016,사회,3. 10～29명,share,21.5
2016,사회,4. 30～49명,share,8.7
2016,사회,5. 50～99명,share,9.9
2016,사회,6. 100～299명,share,13.2
2016,사회,7. 300～499명,share,5.0
2016,사회,8. 500～999명,share,5.4
2016,사회,"9. 1,000명 이상",share,10.0
2016,교육,전체,frequency,21465.0
2016,교육,1. 1～4명,frequency,1518.0
2016,교육,2. 5～9명,frequency,3037.0
2016,교육,3. 10～29명,frequency,7414.0
2016,교육,4. 30～49명,frequency,3025.0
2016,교육,5. 50～99명,frequency,4366.0
2016,교육,6. 100～299명,frequency,1014.0
2016,교육,7. 300～499명,frequency,234.0
2016,교육,8. 500～999명,frequency,303.0
2016,교육,"9. 1,000명 이상",frequency,550.0
2016,교육,전체,share,100.0
2016,교육,1. 1～4명,share,7.0
2016,교육,2. 5～9명,share,14.1
2016,교육,3. 10～29명,share,34.5
2016,교육,4. 30～49명,share,14.0
2016,교육,5. 50～99명,share,20.3
2016,교육,6. 100～299명,share,4.7
2016,교육,7. 300～499명,share,1.0
2016,교육,8. 500～999명,share,1.4
2016,교육,"9. 1,000명 이상",share,2.5
2016,공학,전체,frequency,90082.0
2016,공학,1. 1～4명,frequency,7736.0
2016,공학,2. 5～9명,frequency,9259.0
2016,공학,3. 10～29명,frequency,15720.0
2016,공학,4. 30～49명,frequency,8062.0
2016,공학,5. 50～99명,frequency,10204.0
2016,공학,6. 100～299명,frequency,12639.0
2016,공학,7. 300～499명,frequency,5668.0
2016,공학,8. 500～999명,frequency,6314.0
2016,공학,"9. 1,000명 이상",frequency,14477.0
2016,공학,전체,share,100.0
2016,공학,1. 1～4명,share,8.5
2016,공학,2. 5～9명,share,10.2
2016,공학,3. 10～29명,share,17.4
2016,공학,4. 30～49명,share,8.9
2016,공학,5. 50～99명,share,11.3
2016,공학,6. 100～299명,share,14.0
2016,공학,7. 300～499명,share,6.2
2016,공학,8. 500～999명,share,7.0
2016,공학,"9. 1,000명 이상",share,16.0
2016,자연,전체,frequency,34949.0
2016,자연,1. 1～4명,frequency,5631.0
2016,자연,2. 5～9명,frequency,4887.0
2016,자연,3. 10～29명,frequency,6823.0
2016,자연,4. 30～49명,frequency,2876.0
2016,자연,5. 50～99명,frequency,3397.0
2016,자연,6. 100～299명,frequency,3920.0
2016,자연,7. 300～499명,frequency,1561.0
2016,자연,8. 500～999명,frequency,1846.0
2016,자연,"9. 1,000명 이상",frequency,4005.0
2016,자연,전체,share,100.0
2016,자연,1. 1～4명,share,16.1
2016,자연,2. 5～9명,share,13.9
2016,자연,3. 10～29명,share,19.5
2016,자연,4. 30～49명,share,8.2
2016,자연,5. 50～99명,share,9.7
2016,자연,6. 100～299명,share,11.2
2016,자연,7. 300～499명,share,4.4
2016,자연,8. 500～999명,share,5.2
2016,자연,"9. 1,000명 이상",share,11.4
2016,의약,전체,frequency,40867.0
2016,의약,1. 1～4명,frequency,2806.0
2016,의약,2. 5～9명,frequency,4694.0
2016,의약,3. 10～29명,frequency,5472.0
2016,의약,4. 30～49명,frequency,1870.0
2016,의약,5. 50～99명,frequency,3972.0
2016,의약,6. 100～299명,frequency,6756.0
2016,의약,7. 300～499명,frequency,3338.0
2016,의약,8. 500～999명,frequency,3698.0
2016,의약,"9. 1,000명 이상",frequency,8256.0
2016,의약,전체,share,100.0
2016,의약,1. 1～4명,share,6.8
2016,의약,2. 5～9명,share,11.4
2016,의약,3. 10～29명,share,13.3
2016,의약,4. 30～49명,share,4.5
2016,의약,5. 50～99명,share,9.7
2016,의약,6. 100～299명,share,16.5
2016,의약,7. 300～499명,share,8.1
2016,의약,8. 500～999명,share,9.0
2016,의약,"9. 1,000명 이상",share,20.2
2016,예체능,전체,frequency,47791.0
2016,예체능,1. 1～4명,frequency,13513.0
2016,예체능,2. 5～9명,frequency,9639.0
2016,예체능,3. 10～29명,frequency,10216.0
2016,예체능,4. 30～49명,frequency,2973.0
2016,예체능,5. 50～99명,frequency,3465.0
2016,예체능,6. 100～299명,frequency,3581.0
2016,예체능,7. 300～499명,frequency,1227.0
2016,예체능,8. 500～999명,frequency,1321.0
2016,예체능,"9. 1,000명 이상",frequency,1851.0
2016,예체능,전체,share,100.0
2016,예체능,1. 1～4명,share,28.2
2016,예체능,2. 5～9명,share,20.1
2016,예체능,3. 10～29명,share,21.3
2016,예체능,4. 30～49명,share,6.2
2016,예체능,5. 50～99명,share,7.2
2016,예체능,6. 100～299명,share,7.4
2016,예체능,7. 300～499명,share,2.5
2016,예체능,8. 500～999명,share,2.7
2016,예체능,"9. 1,000명 이상",share,3.8
2017,전체,전체,frequency,349151.0
2017,전체,1. 1～4명,frequency,47720.0
2017,전체,2. 5～9명,frequency,47946.0
2017,전체,3. 10～29명,frequency,71407.0
2017,전체,4. 30～49명,frequency,28929.0
2017,전체,5. 50～99명,frequency,37890.0
2017,전체,6. 100～299명,frequency,42195.0
2017,전체,7. 300～499명,frequency,18169.0
2017,전체,8. 500～999명,frequency,17992.0
2017,전체,"9. 1,000명 이상",frequency,36900.0
2017,전체,전체,share,100.0
2017,전체,1. 1～4명,share,13.6
2017,전체,2. 5～9명,share,13.7
2017,전체,3. 10～29명,share,20.4
2017,전체,4. 30～49명,share,8.2
2017,전체,5. 50～99명,share,10.8
2017,전체,6. 100～299명,share,12.0
2017,전체,7. 300～499명,share,5.2
2017,전체,8. 500～999명,share,5.1
2017,전체,"9. 1,000명 이상",share,10.5
2017,인문,전체,frequency,28764.0
2017,인문,1. 1～4명,frequency,4592.0
2017,인문,2. 5～9명,frequency,4292.0
2017,인문,3. 10～29명,frequency,5926.0
2017,인문,4. 30～49명,frequency,1925.0
2017,인문,5. 50～99명,frequency,3079.0
2017,인문,6. 100～299명,frequency,3215.0
2017,인문,7. 300～499명,frequency,1762.0
2017,인문,8. 500～999명,frequency,1556.0
2017,인문,"9. 1,000명 이상",frequency,2411.0
2017,인문,전체,share,100.0
2017,인문,1. 1～4명,share,15.9
2017,인문,2. 5～9명,share,14.9
2017,인문,3. 10～29명,share,20.6
2017,인문,4. 30～49명,share,6.6
2017,인문,5. 50～99명,share,10.7
2017,인문,6. 100～299명,share,11.1
2017,인문,7. 300～499명,share,6.1
2017,인문,8. 500～999명,share,5.4
2017,인문,"9. 1,000명 이상",share,8.3
2017,사회,전체,frequency,95229.0
2017,사회,1. 1～4명,frequency,12545.0
2017,사회,2. 5～9명,frequency,13997.0
2017,사회,3. 10～29명,frequency,19768.0
2017,사회,4. 30～49명,frequency,9033.0
2017,사회,5. 50～99명,frequency,9807.0
2017,사회,6. 100～299명,frequency,12041.0
2017,사회,7. 300～499명,frequency,5066.0
2017,사회,8. 500～999명,frequency,5004.0
2017,사회,"9. 1,000명 이상",frequency,7965.0
2017,사회,전체,share,100.0
2017,사회,1. 1～4명,share,13.1
2017,사회,2. 5～9명,share,14.6
2017,사회,3. 10～29명,share,20.7
2017,사회,4. 30～49명,share,9.4
2017,사회,5. 50～99명,share,10.2
2017,사회,6. 100～299명,share,12.6
2017,사회,7. 300～499명,share,5.3
2017,사회,8. 500～999명,share,5.2
2017,사회,"9. 1,000명 이상",share,8.3
2017,교육,전체,frequency,20967.0
2017,교육,1. 1～4명,frequency,1630.0
2017,교육,2. 5～9명,frequency,3147.0
2017,교육,3. 10～29명,frequency,7655.0
2017,교육,4. 30～49명,frequency,2570.0
2017,교육,5. 50～99명,frequency,3967.0
2017,교육,6. 100～299명,frequency,980.0
2017,교육,7. 300～499명,frequency,209.0
2017,교육,8. 500～999명,frequency,130.0
2017,교육,"9. 1,000명 이상",frequency,675.0
2017,교육,전체,share,100.0
2017,교육,1. 1～4명,share,7.7
2017,교육,2. 5～9명,share,15.0
2017,교육,3. 10～29명,share,36.5
2017,교육,4. 30～49명,share,12.2
2017,교육,5. 50～99명,share,18.9
2017,교육,6. 100～299명,share,4.6
2017,교육,7. 300～499명,share,1.0
2017,교육,8. 500～999명,share,0.6
2017,교육,"9. 1,000명 이상",share,3.2
2017,공학,전체,frequency,87075.0
2017,공학,1. 1～4명,frequency,7511.0
2017,공학,2. 5～9명,frequency,8909.0
2017,공학,3. 10～29명,frequency,16194.0
2017,공학,4. 30～49명,frequency,7241.0
2017,공학,5. 50～99명,frequency,9916.0
2017,공학,6. 100～299명,frequency,12471.0
2017,공학,7. 300～499명,frequency,5474.0
2017,공학,8. 500～999명,frequency,5434.0
2017,공학,"9. 1,000명 이상",frequency,13921.0
2017,공학,전체,share,100.0
2017,공학,1. 1～4명,share,8.6
2017,공학,2. 5～9명,share,10.2
2017,공학,3. 10～29명,share,18.5
2017,공학,4. 30～49명,share,8.3
2017,공학,5. 50～99명,share,11.3
2017,공학,6. 100～299명,share,14.3
2017,공학,7. 300～499명,share,6.2
2017,공학,8. 500～999명,share,6.2
2017,공학,"9. 1,000명 이상",share,15.9
2017,자연,전체,frequency,32922.0
2017,자연,1. 1～4명,frequency,5210.0
2017,자연,2. 5～9명,frequency,4571.0
2017,자연,3. 10～29명,frequency,6588.0
2017,자연,4. 30～49명,frequency,3075.0
2017,자연,5. 50～99명,frequency,3155.0
2017,자연,6. 100～299명,frequency,4105.0
2017,자연,7. 300～499명,frequency,1674.0
2017,자연,8. 500～999명,frequency,1430.0
2017,자연,"9. 1,000명 이상",frequency,3111.0
2017,자연,전체,share,100.0
2017,자연,1. 1～4명,share,15.8
2017,자연,2. 5～9명,share,13.8
2017,자연,3. 10～29명,share,20.0
2017,자연,4. 30～49명,share,9.3
2017,자연,5. 50～99명,share,9.5
2017,자연,6. 100～299명,share,12.4
2017,자연,7. 300～499명,share,5.0
2017,자연,8. 500～999명,share,4.3
2017,자연,"9. 1,000명 이상",share,9.4
2017,의약,전체,frequency,40277.0
2017,의약,1. 1～4명,frequency,3568.0
2017,의약,2. 5～9명,frequency,4575.0
2017,의약,3. 10～29명,frequency,5385.0
2017,의약,4. 30～49명,frequency,2052.0
2017,의약,5. 50～99명,frequency,4549.0
2017,의약,6. 100～299명,frequency,6645.0
2017,의약,7. 300～499명,frequency,3003.0
2017,의약,8. 500～999명,frequency,3367.0
2017,의약,"9. 1,000명 이상",frequency,7128.0
2017,의약,전체,share,100.0
2017,의약,1. 1～4명,share,8.8
2017,의약,2. 5～9명,share,11.3
2017,의약,3. 10～29명,share,13.3
2017,의약,4. 30～49명,share,5.0
2017,의약,5. 50～99명,share,11.2
2017,의약,6. 100～299명,share,16.4
2017,의약,7. 300～499명,share,7.4
2017,의약,8. 500～999명,share,8.3
2017,의약,"9. 1,000명 이상",share,17.6
2017,예체능,전체,frequency,43915.0
2017,예체능,1. 1～4명,frequency,12660.0
2017,예체능,2. 5～9명,frequency,8451.0
2017,예체능,3. 10～29명,frequency,9887.0
2017,예체능,4. 30～49명,frequency,3030.0
2017,예체능,5. 50～99명,frequency,3415.0
2017,예체능,6. 100～299명,frequency,2735.0
2017,예체능,7. 300～499명,frequency,978.0
2017,예체능,8. 500～999명,frequency,1068.0
2017,예체능,"9. 1,000명 이상",frequency,1686.0
2017,예체능,전체,share,100.0
2017,예체능,1. 1～4명,share,28.8
2017,예체능,2. 5～9명,share,19.2
2017,예체능,3. 10～29명,share,22.5
2017,예체능,4. 30～49명,share,6.8
2017,예체능,5. 50～99명,share,7.7
2017,예체능,6. 100～299명,share,6.2
2017,예체능,7. 300～499명,share,2.2
2017,예체능,8. 500～999명,share,2.4
2017,예체능,"9. 1,000명 이상",share,3.8
2018,전체,전체,frequency,336947.0
2018,전체,1. 1～4명,frequency,43191.0
2018,전체,2. 5～9명,frequency,41388.0
2018,전체,3. 10～29명,frequency,69760.0
2018,전체,4. 30～49명,frequency,26988.0
2018,전체,5. 50～99명,frequency,36994.0
2018,전체,6. 100～299명,frequency,44685.0
2018,전체,7. 300～499명,frequency,18577.0
2018,전체,8. 500～999명,frequency,17124.0
2018,전체,"9. 1,000명 이상",frequency,38236.0
2018,전체,전체,share,100.0
2018,전체,1. 1～4명,share,12.8
2018,전체,2. 5～9명,share,12.2
2018,전체,3. 10～29명,share,20.7
2018,전체,4. 30～49명,share,8.0
2018,전체,5. 50～99명,share,10.9
2018,전체,6. 100～299명,share,13.2
2018,전체,7. 300～499명,share,5.5
2018,전체,8. 500～999명,share,5.0
2018,전체,"9. 1,000명 이상",share,11.3
2018,인문,전체,frequency,27184.0
2018,인문,1. 1～4명,frequency,4090.0
2018,인문,2. 5～9명,frequency,3531.0
2018,인문,3. 10～29명,frequency,5856.0
2018,인문,4. 30～49명,frequency,1908.0
2018,인문,5. 50～99명,frequency,2762.0
2018,인문,6. 100～299명,frequency,3492.0
2018,인문,7. 300～499명,frequency,1680.0
2018,인문,8. 500～999명,frequency,1278.0
2018,인문,"9. 1,000명 이상",frequency,2583.0
2018,인문,전체,share,100.0
2018,인문,1. 1～4명,share,15.0
2018,인문,2. 5～9명,share,12.9
2018,인문,3. 10～29명,share,21.5
2018,인문,4. 30～49명,share,7.0
2018,인문,5. 50～99명,share,10.1
2018,인문,6. 100～299명,share,12.8
2018,인문,7. 300～499명,share,6.1
2018,인문,8. 500～999명,share,4.7
2018,인문,"9. 1,000명 이상",share,9.5
2018,사회,전체,frequency,87708.0
2018,사회,1. 1～4명,frequency,10606.0
2018,사회,2. 5～9명,frequency,11122.0
2018,사회,3. 10～29명,frequency,19177.0
2018,사회,4. 30～49명,frequency,7732.0
2018,사회,5. 50～99명,frequency,8667.0
2018,사회,6. 100～299명,frequency,12804.0
2018,사회,7. 300～499명,frequency,4886.0
2018,사회,8. 500～999명,frequency,4517.0
2018,사회,"9. 1,000명 이상",frequency,8193.0
2018,사회,전체,share,100.0
2018,사회,1. 1～4명,share,12.0
2018,사회,2. 5～9명,share,12.6
2018,사회,3. 10～29명,share,21.8
2018,사회,4. 30～49명,share,8.8
2018,사회,5. 50～99명,share,9.8
2018,사회,6. 100～299명,share,14.5
2018,사회,7. 300～499명,share,5.5
2018,사회,8. 500～999명,share,5.1
2018,사회,"9. 1,000명 이상",share,9.3
2018,교육,전체,frequency,20785.0
2018,교육,1. 1～4명,frequency,1583.0
2018,교육,2. 5～9명,frequency,2223.0
2018,교육,3. 10～29명,frequency,8169.0
2018,교육,4. 30～49명,frequency,2697.0
2018,교육,5. 50～99명,frequency,3973.0
2018,교육,6. 100～299명,frequency,1101.0
2018,교육,7. 300～499명,frequency,265.0
2018,교육,8. 500～999명,frequency,289.0
2018,교육,"9. 1,000명 이상",frequency,483.0
2018,교육,전체,share,100.0
2018,교육,1. 1～4명,share,7.6
2018,교육,2. 5～9명,share,10.6
2018,교육,3. 10～29명,share,39.3
2018,교육,4. 30～49명,share,12.9
2018,교육,5. 50～99명,share,19.1
2018,교육,6. 100～299명,share,5.2
2018,교육,7. 300～499명,share,1.2
2018,교육,8. 500～999명,share,1.3
2018,교육,"9. 1,000명 이상",share,2.3
2018,공학,전체,frequency,86243.0
2018,공학,1. 1～4명,frequency,7235.0
2018,공학,2. 5～9명,frequency,7554.0
2018,공학,3. 10～29명,frequency,14965.0
2018,공학,4. 30～49명,frequency,7602.0
2018,공학,5. 50～99명,frequency,9525.0
2018,공학,6. 100～299명,frequency,14005.0
2018,공학,7. 300～499명,frequency,6799.0
2018,공학,8. 500～999명,frequency,5218.0
2018,공학,"9. 1,000명 이상",frequency,13336.0
2018,공학,전체,share,100.0
2018,공학,1. 1～4명,share,8.3
2018,공학,2. 5～9명,share,8.7
2018,공학,3. 10～29명,share,17.3
2018,공학,4. 30～49명,share,8.8
2018,공학,5. 50～99명,share,11.0
2018,공학,6. 100～299명,share,16.2
2018,공학,7. 300～499명,share,7.8
2018,공학,8. 500～999명,share,6.0
2018,공학,"9. 1,000명 이상",share,15.4
2018,자연,전체,frequency,32613.0
2018,자연,1. 1～4명,frequency,4772.0
2018,자연,2. 5～9명,frequency,4150.0
2018,자연,3. 10～29명,frequency,6591.0
2018,자연,4. 30～49명,frequency,2033.0
2018,자연,5. 50～99명,frequency,3592.0
2018,자연,6. 100～299명,frequency,3872.0
2018,자연,7. 300～499명,frequency,1732.0
2018,자연,8. 500～999명,frequency,1811.0
2018,자연,"9. 1,000명 이상",frequency,4056.0
2018,자연,전체,share,100.0
2018,자연,1. 1～4명,share,14.6
2018,자연,2. 5～9명,share,12.7
2018,자연,3. 10～29명,share,20.2
2018,자연,4. 30～49명,share,6.2
2018,자연,5. 50～99명,share,11.0
2018,자연,6. 100～299명,share,11.8
2018,자연,7. 300～499명,share,5.3
2018,자연,8. 500～999명,share,5.5
2018,자연,"9. 1,000명 이상",share,12.4
2018,의약,전체,frequency,41808.0
2018,의약,1. 1～4명,frequency,3746.0
2018,의약,2. 5～9명,frequency,4534.0
2018,의약,3. 10～29명,frequency,5469.0
2018,의약,4. 30～49명,frequency,2431.0
2018,의약,5. 50～99명,frequency,5027.0
2018,의약,6. 100～299명,frequency,6586.0
2018,의약,7. 300～499명,frequency,2195.0
2018,의약,8. 500～999명,frequency,3338.0
2018,의약,"9. 1,000명 이상",frequency,8478.0
2018,의약,전체,share,100.0
2018,의약,1. 1～4명,share,8.9
2018,의약,2. 5～9명,share,10.8
2018,의약,3. 10～29명,share,13.0
2018,의약,4. 30～49명,share,5.8
2018,의약,5. 50～99명,share,12.0
2018,의약,6. 100～299명,share,15.7
2018,의약,7. 300～499명,share,5.2
2018,의약,8. 500～999명,share,7.9
2018,의약,"9. 1,000명 이상",share,20.2
2018,예체능,전체,frequency,40603.0
2018,예체능,1. 1～4명,frequency,11155.0
2018,예체능,2. 5～9명,frequency,8272.0
2018,예체능,3. 10～29명,frequency,9530.0
2018,예체능,4. 30～49명,frequency,2583.0
2018,예체능,5. 50～99명,frequency,3446.0
2018,예체능,6. 100～299명,frequency,2821.0
2018,예체능,7. 300～499명,frequency,1018.0
2018,예체능,8. 500～999명,frequency,671.0
2018,예체능,"9. 1,000명 이상",frequency,1104.0
2018,예체능,전체,share,100.0
2018,예체능,1. 1～4명,share,27.4
2018,예체능,2. 5～9명,share,20.3
2018,예체능,3. 10～29명,share,23.4
2018,예체능,4. 30～49명,share,6.3
2018,예체능,5. 50～99명,share,8.4
2018,예체능,6. 100～299명,share,6.9
2018,예체능,7. 300～499명,share,2.5
2018,예체능,8. 500～999명,share,1.6
2018,예체능,"9. 1,000명 이상",share,2.7
2019,전체,전체,frequency,291068.0
2019,전체,1. 1～4명,frequency,34136.0
2019,전체,2. 5～9명,frequency,37438.0
2019,전체,3. 10～29명,frequency,57153.0
2019,전체,4. 30～49명,frequency,23147.0
2019,전체,5. 50～99명,frequency,32285.0
2019,전체,6. 100～299명,frequency,37569.0
2019,전체,7. 300～499명,frequency,14863.0
2019,전체,8. 500～999명,frequency,14607.0
2019,전체,"9. 1,000명 이상",frequency,39866.0
2019,전체,전체,share,100.0
2019,전체,1. 1～4명,share,11.7
2019,전체,2. 5～9명,share,12.8
2019,전체,3. 10～29명,share,19.6
2019,전체,4. 30～49명,share,7.9
2019,전체,5. 50～99명,share,11.0
2019,전체,6. 100～299명,share,12.9
2019,전체,7. 300～499명,share,5.1
2019,전체,8. 500～999명,share,5.0
2019,전체,"9. 1,000명 이상",share,13.6
2019,인문,전체,frequency,22389.0
2019,인문,1. 1～4명,frequency,2916.0
2019,인문,2. 5～9명,frequency,3414.0
2019,인문,3. 10～29명,frequency,4249.0
2019,인문,4. 30～49명,frequency,1606.0
2019,인문,5. 50～99명,frequency,2258.0
2019,인문,6. 100～299명,frequency,2622.0
